DateTime,Entries,UniqueIPs
1528913702,6722,640806388
1528914902,6721,640806132
1528916060,6721,640806388
1528919288,6722,640806389
1528921502,6723,640806389
1528923605,6722,640806388
1528924502,6723,640806388
1528925415,6724,640806388
1528927226,6722,640806387
1528928105,6721,640806386
1528928124,6723,640806388
1528929302,6724,640806389
1528932302,6712,640806378
1528935844,6728,640806395
1528936668,6727,640806394
1528938303,6728,640806395
1528939175,6730,640806397
1528942502,6729,640806395
1528945448,6730,640806396
1528946702,6706,640806370
1528949704,6703,640806365
1528953304,6700,640806361
1528955045,6697,640806360
1528956602,6700,640806361
1528956967,6695,640806356
1528957811,6696,640806357
1528959641,6695,640806356
1528960804,6695,640806358
1528963212,6696,640806359
1528963502,6693,640806358
1528964105,6686,640806355
1528964644,6687,640806356
1528967402,6687,640806356
1528967707,6691,640806359
1528968902,6691,640806359
1528971902,6701,640806372
1528973116,6700,640806371
1528974948,6699,640806367
1528977602,6698,640806366
1528978515,6695,640806363
1528980605,6689,640782043
1528982401,6696,640782051
1528983002,6695,640782050
1528983915,6693,640782048
1528986001,6697,640782048
1528988702,6698,640781537
1528989603,6701,640781538
1528992302,6701,640781538
1528993444,6701,640781540
1528997287,6699,640781538
1529000105,6695,640781534
1529003044,6694,640781533
1529003402,6694,640781533
1529004002,6687,640781524
1529007602,6689,640781528
1529010724,6689,640781528
1529010923,6690,640781531
1529014564,6691,640781532
1529014802,6690,640781531
1529015431,6691,640781787
1529019124,6695,640781790
1529023505,6703,640781797
1529026015,6715,640781554
1529028015,6716,640781555
1529029360,6716,640781555
1529029502,6716,640781554
1529032908,6716,640781554
1529033102,6707,640781545
1529036404,6704,640781541
1529039702,6704,640781541
1529040244,6705,640781797
1529042417,6704,640781796
1529042702,6704,640781796
1529043302,6703,640781796
1529047202,6702,640781796
1529049846,6703,640781797
1529050531,6702,640781796
1529051102,6700,640781791
1529054102,6697,640781788
1529056202,6698,640781789
1529057526,6699,640781790
1529057702,6706,640781798
1529061602,6704,640781797
1529066175,6708,640781800
1529067302,6695,640738280
1529067602,6694,640738279
1529068517,6692,640738278
1529071927,6693,640738278
1529072133,6684,640738272
1529073845,6685,640738273
1529074842,6685,640738273
1529076002,6692,640738280
1529076410,6690,640738279
1529079605,6692,640738281
1529080204,6694,640738282
1529082925,6695,640738280
1529083850,6693,640738279
1529085615,6692,640738278
1529085625,6692,640738278
1529086802,6689,640738275
1529087288,6689,640738275
1529087402,6688,640738274
1529089234,6688,640738274
1529090102,6683,640738268
1529091128,6683,640738268
1529093050,6685,640738269
1529094302,6685,640738271
1529095526,6684,640738270
1529097128,6682,640738269
1529097311,6685,640738271
1529100302,6683,640738271
1529101502,6686,640738275
1529102337,6686,640738275
1529103638,6686,640738275
1529104803,6683,640738273
1529105063,6685,640738273
1529108150,6706,640738296
1529109302,6704,640738296
1529112484,6707,640738298
1529112902,6707,640738298
1529113217,6707,640738298
1529114454,6707,640738298
1529115260,6698,640738289
1529118938,6691,640738281
1529122084,6693,640738281
1529122502,6697,640738284
1529124086,6698,640738285
1529125238,6697,640738284
1529126126,6696,640738284
1529127544,6697,640738285
1529128838,6696,640738029
1529130302,6695,640738028
1529133334,6694,640738027
1529133602,6695,640738027
1529137444,6694,640738028
1529137802,6693,640738027
1529141287,6694,640738028
1529144102,6693,640738027
1529147726,6692,640738026
1529151302,6695,640738029
1529152803,6696,640738285
1529154015,6689,640718316
1529154930,6687,640718058
1529156305,6688,640718314
1529157648,6687,640718058
1529159101,6685,640718311
1529161501,6686,640718311
1529162102,6685,640718310
1529162404,6683,640718308
1529165722,6674,640718299
1529166245,6675,640718300
1529167014,6675,640718300
1529168702,6674,640718300
1529169328,6678,640718306
1529172302,6678,640718306
1529173502,6685,640718312
1529176202,6685,640718312
1529177101,6683,640718309
1529177415,6684,640718310
1529180702,6684,640718309
1529182816,6683,640718308
1529183663,6684,640718308
1529187602,6682,640718307
1529191443,6685,640718309
1529192361,6686,640718565
1529194536,6712,640718594
1529197802,6712,640718594
1529198104,6712,640718594
1529202302,6708,640718588
1529205602,6697,640718577
1529208890,6701,640718580
1529212802,6700,640718580
1529213433,6700,640718580
1529216112,6699,640718583
1529220002,6702,640718585
1529223282,6697,640718579
1529227202,6699,640718581
1529230802,6698,640718579
1529234401,6695,640718576
1529236802,6694,640718575
1529237766,6695,640718576
1529238302,6693,640718574
1529240102,6695,640712174
1529241320,6694,640712173
1529245444,6694,640712172
1529248801,6695,640712173
1529252115,6693,640711916
1529252701,6693,640711916
1529253302,6693,640711916
1529255742,6693,640711917
1529259302,6698,640711923
1529260803,6698,640711923
1529261104,6697,640711922
1529263202,6699,640711925
1529266802,6699,640711922
1529269295,6699,640711922
1529270403,6698,640711920
1529273707,6699,640711921
1529277602,6696,640711919
1529280902,6704,640711930
1529281829,6704,640711930
1529284502,6710,640711937
1529288102,6710,640711936
1529292002,6685,640711911
1529295607,6688,640711911
1529298036,6688,640711911
1529298902,6689,640711910
1529299841,6689,640711910
1529302202,6688,640711909
1529302502,6682,640711904
1529306102,6680,640711902
1529309402,6680,640711902
1529309722,6679,640711901
1529313335,6674,640711895
1529316903,6676,640711898
1529321431,6679,640711901
1529322484,6680,640711902
1529324412,6675,640711897
1529326502,6676,640711897
1529327102,6676,640711642
1529327710,6687,640711653
1529328616,6688,640711654
1529330417,6689,640711655
1529331312,6690,640711658
1529334930,6690,640711658
1529335925,6694,640711661
1529338529,6694,640711661
1529340691,6694,640711661
1529342117,6694,640711660
1529343302,6694,640711660
1529343906,6693,640711659
1529344440,6693,640711659
1529346302,6685,640711651
1529349607,6683,640711649
1529351525,6683,640711649
1529353447,6682,640711647
1529355656,6682,640711647
1529356544,6685,640711650
1529360702,6689,640711656
1529361907,6689,640711656
1529363722,6686,640711653
1529366102,6686,640711653
1529367381,6711,640711679
1529369402,6711,640711679
1529371502,6711,640711677
1529373122,6711,640711677
1529374501,6709,640711675
1529375042,6705,640711672
1529378389,6683,640711649
1529381402,6684,640711649
1529381740,6682,640711645
1529385602,6679,640711642
1529386805,6680,640711898
1529388725,6681,640711899
1529388935,6674,640711894
1529390644,6675,640711895
1529393467,6685,640711906
1529396403,6684,640711906
1529400243,6683,640711906
1529403311,6682,640711904
1529406866,6680,640711902
1529407924,6681,640711903
1529410087,6683,640711905
1529410557,6681,640711903
1529411416,6680,640711902
1529412605,6668,640163038
1529413617,6668,640163038
1529414110,6668,640163040
1529415037,6668,640163040
1529417765,6668,640163040
1529418002,6668,640163040
1529420570,6668,640163040
1529421606,6665,640163036
1529423523,6669,640163040
1529424602,6669,640163040
1529425442,6670,640163041
1529427364,6671,640163042
1529427606,6670,640163041
1529427902,6670,640163041
1529428519,6666,640163037
1529431801,6666,640163037
1529432402,6668,640163038
1529433123,6669,640163039
1529435730,6667,640163037
1529439602,6673,640163043
1529443502,6677,640163047
1529443829,6677,640163047
1529446832,6671,640162787
1529450894,6672,640162790
1529453748,6689,640162807
1529454902,6689,640162807
1529457602,6688,640162807
1529458564,6687,640162806
1529460902,6687,640162805
1529461502,6687,640162805
1529463197,6688,640163061
1529464324,6691,640163064
1529464802,6667,640163037
1529468402,6666,640163037
1529472005,6665,640163036
1529473925,6664,640162780
1529474702,6664,640162780
1529475302,6664,640162782
1529475844,6665,640162783
1529477764,6666,640162784
1529478002,6667,640162785
1529478902,6665,640162783
1529482513,6666,640162783
1529483702,6666,640162783
1529486102,6665,640162783
1529490002,6667,640162785
1529493602,6667,640162786
1529495116,6667,640162785
1529496965,6669,640162787
1529497202,6672,640162787
1529499302,6650,640109283
1529501045,6651,640109283
1529501702,6651,640109283
1529503226,6655,640109540
1529504102,6650,640109533
1529505302,6648,640109532
1529507725,6644,640109789
1529508002,6644,640109792
1529511602,6644,640109791
1529512807,6644,640109791
1529515202,6646,640109793
1529518568,6645,640109792
1529518802,6649,640109796
1529519426,6648,640109796
1529521389,6649,640109796
1529522409,6650,640109797
1529525734,6633,640109780
1529529602,6629,640109775
1529532932,6643,640109788
1529534716,6641,640109786
1529536570,6640,640109786
1529536802,6637,640109783
1529541918,6638,640109784
1529542324,6655,640109802
1529544630,6660,640109808
