DateTime,Entries,UniqueIPs
1528227035,2217,2240
1528230632,2221,2245
1528234234,2217,2241
1528238434,2216,2240
1528242031,2217,2241
1528246834,2221,2245
1528250431,2222,2246
1528254633,2219,2243
1528260035,2222,2246
1528265434,2219,2243
1528270834,2222,2246
1528275636,2220,2244
1528279834,2219,2243
1528285234,2219,2243
1528290034,2216,2241
1528294235,2215,2240
1528299634,2215,2240
1528304435,2215,2240
1528308032,2215,2240
1528312234,2215,2240
1528315232,2214,2239
1528318835,2213,2238
1528323034,2214,2239
1528327834,2214,2239
1528332034,2211,2236
1528337434,2211,2236
1528342834,2212,2237
1528348234,2210,2235
1528353034,2212,2237
1528357234,2212,2237
1528363234,2215,2241
1528367435,2219,2245
1528371635,2220,2246
1528377034,2218,2243
1528382436,2217,2242
1528385432,2218,2243
1528389034,2215,2240
1528396232,2213,2238
1528403432,2213,2238
1528411232,2210,2235
1528414835,2207,2232
1528418431,2210,2235
1528422034,2211,2236
1528425632,2209,2234
1528431034,2211,2236
1528436435,2208,2233
1528441834,2207,2232
1528447236,2206,2231
1528452634,2206,2231
1528458634,2204,2229
1528462835,2203,2228
1528467034,2200,2225
1528474234,2201,2226
1528477232,2202,2227
1528481434,2199,2224
1528486835,2199,2224
1528491634,2201,2226
1528495231,2202,2227
1528498835,2203,2228
1528502432,2202,2227
1528506635,2203,2228
1528512034,2203,2228
1528517434,2206,2231
1528522834,2205,2230
1528528233,2203,2228
1528533636,2205,2230
1528539633,2203,2228
1528545034,2204,2229
1528549834,2202,2227
1528555834,2203,2228
1528561235,2203,2228
1528566035,2201,2226
1528575035,2197,2222
1528579835,2195,2220
1528587031,2192,2217
1528591234,2188,2213
1528597235,2190,2215
1528602034,2190,2215
1528614632,2188,2213
1528617634,2191,2216
1528621834,2186,2211
1528627235,2188,2213
1528632635,2186,2211
1528638034,2184,2209
1528642834,2182,2210
1528646432,2182,2210
1528649435,2184,2212
1528654235,2185,2213
1528659035,2181,2209
1528663235,2182,2210
1528666832,2184,2212
1528672234,2179,2207
1528677634,2180,2208
1528683034,2182,2210
1528689034,2179,2207
1528694435,2178,2206
1528699234,2177,2205
1528704635,2178,2206
1528709434,2179,2207
1528713032,2180,2208
1528716634,2179,2207
1528720834,2178,2206
1528724431,2180,2208
1528732232,2181,2210
1528739431,2180,2209
1528743634,2178,2207
1528750835,2178,2207
1528754432,2178,2207
1528762232,2179,2208
1528767034,2180,2209
1528770631,2179,2208
1528777232,2177,2206
1528784432,2177,2206
1528789234,2172,2201
1528794035,2176,2205
1528798235,2173,2202
1528803035,2170,2199
1528810235,2167,2196
1528813833,2167,2196
1528816834,2168,2197
1528820432,2167,2196
1528825235,2170,2199
1528828832,2171,2200
1528831834,2168,2197
1528836035,2172,2201
1528840835,2168,2197
1528844433,2169,2198
1528848034,2170,2199
1528851633,2170,2199
1528856434,2167,2196
1528860634,2166,2195
1528867834,2167,2196
1528871432,2164,2193
1528875034,2164,2193
1528878632,2161,2190
1528882234,2163,2192
1528885832,2160,2189
1528889434,2160,2188
1528896034,2159,2187
1528900235,2157,2185
1528903832,2159,2187
1528907435,2161,2189
1528914632,2163,2192
1528917635,2164,2193
1528921233,2166,2195
1528925434,2165,2194
1528929032,2166,2195
1528932634,2165,2194
1528940435,2159,2187
1528944033,2160,2188
1528949434,2155,2183
1528954234,2154,2182
1528962034,2149,2177
1528966835,2150,2178
1528969832,2151,2179
1528974035,2152,2180
1528977632,2154,2182
1528984832,2151,2179
1528987834,2150,2178
1528991433,2151,2179
1528995636,2147,2175
1528999232,2148,2176
1529002834,2150,2178
1529010035,2149,2177
1529014235,2148,2176
1529019633,2146,2174
1529024435,2147,2173
1529028634,2146,2172
1529032232,2149,2175
1529037035,2150,2176
1529040633,2154,2180
1529044234,2155,2180
1529047832,2155,2180
1529051434,2155,2180
1529055032,2157,2182
1529058635,2155,2180
1529061631,2151,2176
1529065234,2152,2177
1529068832,2150,2175
1529073036,2149,2174
1529079634,2149,2174
1529083835,2147,2172
1529087432,2148,2173
1529091035,2152,2177
1529094632,2153,2178
1529101832,2150,2175
1529105435,2151,2176
1529112638,2146,2171
1529119833,2147,2172
1529123435,2145,2170
1529130632,2146,2171
1529134835,2143,2168
1529139634,2145,2170
1529143232,2144,2169
1529146834,2147,2172
1529150432,2146,2171
1529154035,2148,2173
1529157633,2151,2176
1529161235,2150,2175
1529164832,2149,2174
1529168435,2159,2184
1529172033,2158,2183
1529176234,2159,2184
1529181634,2160,2185
1529186435,2157,2182
1529190033,2158,2183
1529193634,2161,2186
1529197232,2162,2187
1529201436,2153,2178
1529206234,2156,2181
1529209832,2156,2181
1529213434,2158,2183
1529217032,2161,2186
1529220634,2164,2189
1529224232,2168,2193
1529227834,2169,2194
1529230833,2169,2194
1529234435,2170,2195
1529238032,2170,2195
1529242235,2168,2193
1529245832,2172,2197
1529249434,2173,2198
1529252432,2174,2199
1529256635,2174,2199
1529263234,2175,2200
1529266833,2176,2201
1529270435,2176,2201
1529274032,2172,2197
1529277634,2173,2198
1529281834,2168,2193
1529285432,2170,2195
1529289034,2172,2197
1529292031,2170,2195
1529295634,2172,2197
1529299834,2170,2195
1529303431,2174,2199
1529306434,2179,2204
1529310031,2180,2205
1529313634,2178,2203
1529320832,2176,2201
1529328032,2175,2200
1529332235,2177,2202
1529335833,2178,2203
1529338835,2179,2204
1529343035,2178,2203
1529350834,2177,2202
1529355034,2178,2203
1529359234,2180,2205
1529362233,2179,2204
1529365834,2176,2201
1529370034,2172,2197
1529373632,2174,2199
1529377236,2172,2197
1529380233,2170,2195
1529394632,2168,2193
1529398235,2168,2193
1529402435,2168,2193
1529406035,2170,2195
1529409035,2169,2194
1529416232,2170,2195
1529419835,2171,2196
1529423433,2173,2198
1529427034,2173,2197
1529431235,2167,2191
1529438436,2168,2192
1529442033,2169,2193
1529445634,2166,2190
1529449232,2166,2190
1529452234,2165,2189
1529456435,2169,2193
1529460032,2172,2196
1529463034,2175,2199
1529467234,2174,2198
1529470832,2176,2200
1529473833,2175,2199
1529477432,2178,2202
1529481635,2179,2203
1529485232,2183,2207
1529488834,2185,2209
1529491832,2182,2206
1529496034,2180,2204
1529499632,2183,2207
1529503234,2182,2206
1529506832,2179,2203
1529509834,2180,2204
1529512832,2181,2205
1529517634,2181,2205
1529521232,2183,2207
1529524835,2179,2203
1529528433,2181,2205
1529532634,2182,2206
1529536834,2184,2208
1529540432,2188,2212
1529544035,2191,2215
1529551232,2190,2214
1529554834,2191,2215
1529562034,2189,2213
1529565634,2190,2214
1529572833,2185,2209
1529576435,2187,2211
1529580034,2190,2214
1529583634,2189,2213
1529587834,2187,2211
1529591432,2190,2214
1529595035,2191,2215
1529598032,2190,2214
1529602235,2188,2212
1529605833,2189,2213
1529609434,2188,2212
1529612432,2189,2213
1529616034,2190,2214
1529620234,2186,2210
1529623831,2187,2211
1529627434,2184,2208
1529631033,2186,2210
1529634633,2187,2211
1529638836,2185,2209
1529643634,2184,2208
1529647232,2187,2211
1529650835,2186,2210
1529654432,2187,2211
1529661633,2179,2202
1529668232,2175,2198
1529672434,2171,2193
1529676033,2174,2196
1529679035,2175,2197
1529682632,2177,2199
1529686835,2177,2199
1529690432,2180,2202
1529694035,2179,2201
1529697632,2180,2202
1529700634,2177,2199
1529704835,2172,2194
1529708432,2175,2197
1529715634,2169,2191
1529719232,2173,2195
1529722834,2176,2198
1529725831,2174,2196
1529729434,2175,2197
1529733031,2176,2198
1529736634,2173,2195
1529740232,2170,2192
1529744434,2170,2192
1529748032,2171,2193
1529755234,2168,2190
1529758832,2170,2192
1529762434,2173,2195
1529766032,2169,2191
1529769034,2164,2186
1529773235,2165,2187
1529776832,2168,2190
1529780435,2170,2192
1529783432,2175,2197
1529788235,2170,2192
1529793035,2173,2195
1529796632,2175,2197
1529799633,2174,2196
1529803232,2174,2196
1529807434,2173,2195
1529811032,2174,2196
1529814034,2173,2195
1529821231,2171,2193
1529829634,2167,2189
1529832631,2168,2190
1529835634,2170,2192
1529843432,2164,2185
1529847035,2165,2186
1529850633,2168,2189
1529854235,2166,2187
1529857231,2167,2188
1529865032,2166,2187
1529868035,2164,2185
1529871632,2162,2183
1529875234,2161,2182
1529879435,2160,2181
1529883634,2160,2181
1529887834,2159,2180
1529896835,2159,2180
1529901633,2156,2177
1529907034,2159,2180
1529911834,2156,2177
1529915431,2158,2179
1529918434,2156,2177
