DateTime,Entries,UniqueIPs
1529565379,145650,145650
1529566353,145702,145702
1529567298,145718,145718
1529568257,145747,145747
1529569229,145783,145783
1529570172,145804,145804
1529571164,145800,145800
1529572096,145804,145804
1529573071,145794,145794
1529574013,145802,145802
1529574975,145791,145791
1529576660,145770,145770
1529577614,145772,145772
1529578585,145742,145742
1529579556,145754,145754
1529580491,145712,145712
1529581461,145698,145698
1529582455,145683,145683
1529583374,145656,145656
1529584340,145607,145607
1529585301,145671,145671
1529586271,145746,145746
1529587465,145810,145810
1529588412,145799,145799
1529589390,145751,145751
1529590341,145762,145762
1529591298,145779,145779
1529592273,145765,145765
1529593226,145737,145737
1529594174,145734,145734
1529595160,145724,145724
1529596094,145744,145744
1529597060,145744,145744
1529598012,145730,145730
1529598991,145728,145728
1529599934,145713,145713
1529600910,145720,145720
1529601854,145710,145710
1529602814,145689,145689
1529603786,145653,145653
1529604739,145671,145671
1529605696,145660,145660
1529606662,145683,145683
1529607620,145692,145692
1529608581,145680,145680
1529609554,145658,145658
1529610498,145679,145679
1529611458,145689,145689
1529612423,145678,145678
1529613384,145698,145698
1529614371,145605,145605
1529615313,145628,145628
1529616260,145620,145620
1529617230,145580,145580
1529618172,145558,145558
1529619145,143999,143999
1529620705,143963,143963
1529622294,143984,143984
1529623211,143983,143983
1529624192,143980,143980
1529625142,143989,143989
1529626118,143968,143968
1529627058,143962,143962
1529628017,143937,143937
1529628987,143929,143929
1529629948,143929,143929
1529630894,143935,143935
1529631874,143947,143947
1529632825,143968,143968
1529633791,143975,143975
1529634743,143975,143975
1529635699,143976,143976
1529636674,143989,143989
1529637625,143991,143991
1529638573,144000,144000
1529639558,144021,144021
1529640496,144044,144044
1529641461,144061,144061
1529642413,144059,144059
1529643391,144039,144039
1529644341,144019,144019
1529645296,144009,144009
1529646272,143975,143975
1529647235,143946,143946
1529648175,143916,143916
1529649159,143878,143878
1529650187,143852,143852
1529651305,143873,143873
1529652257,143940,143940
1529653213,143939,143939
1529654191,143978,143978
1529655136,143993,143993
1529656094,144006,144006
1529657072,144031,144031
1529658029,144022,144022
1529658992,144028,144028
1529660186,144015,144015
1529661146,143960,143960
1529662101,143994,143994
1529663074,144006,144006
1529664012,144038,144038
1529664978,143964,143964
1529665945,143988,143988
1529666903,143957,143957
1529667861,143905,143905
1529668862,143895,143895
1529669775,143877,143877
1529670763,143854,143854
1529671695,143824,143824
1529672662,143795,143795
1529673611,143776,143776
1529674596,143740,143740
1529675533,143623,143623
1529676531,143645,143645
1529677453,143667,143667
1529678436,143624,143624
1529679410,143580,143580
1529680375,143570,143570
1529681292,143528,143528
1529682259,143475,143475
1529683223,143437,143437
1529684199,143403,143403
1529685137,143337,143337
1529686105,143113,143113
1529687061,143044,143044
1529688021,142933,142933
1529688974,142751,142751
1529689953,142589,142589
1529690896,142381,142381
1529691860,142301,142301
1529692813,142192,142192
1529693792,142151,142151
1529694739,142107,142107
1529695700,142114,142114
1529696655,142100,142100
1529697662,142089,142089
1529698577,142104,142104
1529699548,142112,142112
1529700499,142117,142117
1529701486,142111,142111
1529702413,142091,142091
1529703377,142066,142066
1529704351,142023,142023
1529705300,140503,140503
1529706253,140458,140458
1529707837,140426,140426
1529708898,140390,140390
1529709860,140324,140324
1529710818,140283,140283
1529711788,140241,140241
1529712738,140199,140199
1529713691,140164,140164
1529714671,140062,140062
1529715630,139959,139959
1529716579,139868,139868
1529717552,139864,139864
1529718496,139873,139873
1529719468,139862,139862
1529720412,139842,139842
1529721391,139822,139822
1529722336,139806,139806
1529723300,139783,139783
1529724255,139758,139758
1529725218,139730,139730
1529726171,139705,139705
1529727157,139697,139697
1529728095,139673,139673
1529729058,139673,139673
1529730041,139662,139662
1529731004,139663,139663
1529731946,139632,139632
1529732897,139599,139599
1529733888,139588,139588
1529734843,139583,139583
1529735785,139564,139564
1529736744,139543,139543
1529737704,139530,139530
1529738661,139523,139523
1529739614,139511,139511
1529740589,139550,139550
1529741541,139461,139461
1529742495,139489,139489
1529743469,139417,139417
1529744425,139393,139393
1529745375,139417,139417
1529746354,139375,139375
1529747307,139402,139402
1529748287,139372,139372
1529749212,139401,139401
1529750190,139351,139351
1529751138,139376,139376
1529752112,139294,139294
1529753057,139305,139305
1529754020,139280,139280
1529754996,139229,139229
1529755953,139251,139251
1529756896,139248,139248
1529757869,139277,139277
1529758833,139292,139292
1529759788,139278,139278
1529760734,139313,139313
1529761712,139310,139310
1529762668,139325,139325
1529763636,139294,139294
1529764573,139325,139325
1529765551,139341,139341
1529766496,139343,139343
1529767467,139346,139346
1529768419,139378,139378
1529769389,139392,139392
1529770340,139384,139384
1529771294,139404,139404
1529772276,139371,139371
1529773229,139369,139369
1529774174,139390,139390
1529775154,139379,139379
1529776095,139389,139389
1529777075,139420,139420
1529778014,139411,139411
1529778989,139397,139397
1529779936,139373,139373
1529780912,139377,139377
1529781872,139370,139370
1529782818,139381,139381
1529783774,139399,139399
1529784758,139380,139380
1529785940,139371,139371
1529786897,139379,139379
1529787877,139340,139340
1529788814,139335,139335
1529789776,139363,139363
1529790753,139330,139330
1529791698,139354,139354
1529792656,137533,137533
1529795092,137488,137488
1529796014,137452,137452
1529796980,137451,137451
1529797953,137412,137412
1529798930,137381,137381
1529799855,137342,137342
1529800822,137329,137329
1529801774,137327,137327
1529802763,137320,137320
1529803691,137342,137342
1529804666,137352,137352
1529805620,137337,137337
1529806592,137337,137337
1529807538,137318,137318
1529808502,137291,137291
1529809465,137297,137297
1529810418,137266,137266
1529811390,137235,137235
1529812339,137212,137212
1529813304,137205,137205
1529814267,137206,137206
1529815228,137217,137217
1529816185,137215,137215
1529817140,137200,137200
1529818103,137220,137220
1529819061,137209,137209
1529820040,137201,137201
1529820988,137144,137144
1529821955,137077,137077
1529822894,137052,137052
1529823879,137058,137058
1529824813,137056,137056
1529825783,137046,137046
1529826733,137023,137023
1529827701,137061,137061
1529828653,137079,137079
1529829633,137090,137090
1529830607,137093,137093
1529831544,137096,137096
1529832498,137105,137105
1529833468,137105,137105
1529834423,137130,137130
1529835392,137121,137121
1529836341,137145,137145
1529837300,137151,137151
1529838273,137165,137165
1529839219,137180,137180
1529840172,137181,137181
1529841157,137149,137149
1529842101,137137,137137
1529843063,137116,137116
1529844014,137060,137060
1529844990,137100,137100
1529845937,137055,137055
1529846897,137035,137035
1529847857,137025,137025
1529848910,137028,137028
1529850025,137033,137033
1529850985,137023,137023
1529851929,137018,137018
1529852912,136997,136997
1529853852,136975,136975
1529854836,136891,136891
1529855773,136738,136738
1529856752,136562,136562
1529857690,136514,136514
1529858675,136485,136485
1529859688,136459,136459
1529860826,136461,136461
1529861775,136377,136377
1529862733,136296,136296
1529863711,136206,136206
1529864653,136131,136131
1529865615,136044,136044
1529866586,136007,136007
1529867536,135993,135993
1529868491,135981,135981
1529869475,135950,135950
1529870426,135921,135921
1529872135,135892,135892
1529873059,135894,135894
1529874046,135889,135889
1529874987,135865,135865
1529875958,135834,135834
1529876916,135807,135807
1529877868,134289,134289
1529878814,134274,134274
1529880429,134249,134249
1529881462,134270,134270
1529882417,134196,134196
1529883380,134210,134210
1529884334,133973,133973
1529885312,133984,133984
1529886519,133845,133845
1529887462,133882,133882
1529888431,133906,133906
1529889391,133595,133595
1529890339,133631,133631
1529891296,133559,133559
1529892273,133584,133584
1529893218,133581,133581
1529894186,133527,133527
1529895132,133550,133550
1529896110,133522,133522
1529897055,133550,133550
1529898030,133569,133569
1529898977,133490,133490
1529899951,133442,133442
1529900905,133461,133461
1529901868,133413,133413
1529902822,133373,133373
1529903783,133389,133389
1529904738,133337,133337
1529905700,133273,133273
1529906677,133301,133301
1529907636,133237,133237
1529908572,133179,133179
1529909549,133145,133145
1529910497,133092,133092
1529911554,133012,133012
1529912684,132974,132974
1529913628,132992,132992
1529914577,132945,132945
1529916497,132890,132890
1529917456,132786,132786
1529918427,132649,132649
1529919381,132509,132509
1529920334,132290,132290
1529922260,132282,132282
