DateTime,Entries,UniqueIPs
1528873724,20,20
1528877541,20,20
1528879472,19,19
1528883297,20,20
1528887144,18,18
1528889058,16,16
1528890991,15,15
1528898666,15,15
1528902506,14,14
1528910182,11,11
1528912114,10,10
1528915957,9,9
1528920752,8,8
1528924591,9,9
1528931672,8,8
1528946184,7,7
1528953853,9,9
1528955769,10,10
1528957708,18,18
1528959750,18,18
1528961773,17,17
1528965633,16,16
1528969469,15,15
1528975217,16,16
1528982915,17,17
1528986754,16,16
1528998272,17,17
1529009787,15,15
1529011857,16,16
1529013741,18,18
1529035945,19,19
1529041703,16,16
1529043633,9,9
1529045553,7,7
1529058978,8,8
1529062817,7,7
1529069783,6,6
1529085133,6,6
1529087078,7,7
1529096014,8,8
1529097843,8,8
1529099863,8,8
1529101739,8,8
1529115149,9,9
1529120933,10,10
1529122833,9,9
1529124778,10,10
1529144197,10,10
1529153796,11,11
1529157697,13,13
1529163393,14,14
1529171243,13,13
1529173224,12,12
1529177054,13,13
1529182902,12,12
1529186673,12,12
1529189075,11,11
1529206360,10,10
1529210179,9,9
1529214038,10,10
1529227470,9,9
1529231303,8,8
1529238981,8,8
1529242821,7,7
1529244747,6,6
1529250500,5,5
1529263959,4,4
1529273703,3,3
1529279530,2,2
1529287286,3,3
1529292983,4,4
1529296810,5,5
1529298753,8,8
1529300654,8,8
1529323691,9,9
1529325614,8,8
1529331384,10,10
1529333292,11,11
1529335223,12,12
1529346740,13,13
1529360428,14,14
1529370506,15,15
1529374358,14,14
1529380106,13,13
1529382031,12,12
1529383956,11,11
1529385869,9,9
1529387777,8,8
1529406984,9,9
1529410838,8,8
1529414907,9,9
1529417789,7,7
1529419704,7,7
1529421767,6,6
1529433373,5,5
1529437214,6,6
1529446827,5,5
1529449027,6,6
1529450908,7,7
1529456666,6,6
1529466273,7,7
1529473939,8,8
1529475972,9,9
1529487382,10,10
1529493148,9,9
1529502996,8,8
1529506894,7,7
1529508763,8,8
1529516666,9,9
1529524585,8,8
1529528496,9,9
1529534205,8,8
1529536221,7,7
1529541869,8,8
1529545705,9,9
1529551698,10,10
1529553716,9,9
1529555542,10,10
1529559380,9,9
1529561300,8,8
1529573083,7,7
1529579232,8,8
1529587131,9,9
1529589142,10,10
1529593006,12,12
1529594898,12,12
1529598748,13,13
1529602828,13,13
1529608596,14,14
1529616274,13,13
1529627569,12,12
1529629474,13,13
1529631294,12,12
1529633332,13,13
1529639068,12,12
1529642906,11,11
1529646755,12,12
1529664519,13,13
1529666535,12,12
1529674105,11,11
1529676106,10,10
1529677943,9,9
1529679969,8,8
1529681794,8,8
1529683724,9,9
1529685636,9,9
1529689459,9,9
1529695233,8,8
1529697139,9,9
1529699093,10,10
1529706744,11,11
1529710578,12,12
1529712515,14,14
1529714418,16,16
1529716342,16,16
1529718273,16,16
1529720178,17,17
1529726183,18,18
1529728106,19,19
1529731956,20,20
1529733899,20,20
1529739625,21,21
1529747317,22,22
1529751148,21,21
1529766745,20,20
1529770842,19,19
1529772747,18,18
1529776601,17,17
1529782349,16,16
1529784273,15,15
1529792196,15,15
1529798495,14,14
1529800365,11,11
1529802265,11,11
1529804193,10,10
1529806108,9,9
1529808038,8,8
1529813800,7,7
1529815699,6,6
1529819559,4,4
1529825315,3,3
1529834905,3,3
1529840661,6,6
1529868032,7,7
1529887234,8,8
1529902578,12,12
1529904505,13,13
1529906511,14,14
1529912186,15,15
1529917946,13,13
1529919876,12,12
